Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,K,D,Daily_Return,Moving_Avg_20,Moving_Avg_50,K_Above_D,Next_Day_Open,Current_Close,Signal_Correct
2024-06-25 00:00:00+05:30,748.0,750.0,716.2000122070312,720.0999755859375,3018884,0.0,0.0,85.13058414561438,84.79917511006963,93.77262333782305,-3.6139741510263557,653.4376373291016,622.5679553222657,False,723.0,720.0999755859375,False
2024-06-26 00:00:00+05:30,723.0,726.6500244140625,709.0499877929688,712.2999877929688,2418464,0.0,0.0,77.30982539345916,73.7190596034098,85.73730580328258,-1.0831812328033985,658.5057861328125,624.5334191894531,False,720.0,712.2999877929688,False
2024-06-27 00:00:00+05:30,720.0,740.9500122070312,717.4500122070312,735.5499877929688,5922164,0.0,0.0,78.08289671384671,89.34757861677667,82.62193777675203,3.2640741820084918,665.1724975585937,626.955908203125,True,739.25,735.5499877929688,True
2024-06-28 00:00:00+05:30,739.25,744.0,726.3499755859375,734.5,1977411,0.0,0.0,77.57176401134942,87.87641536186193,83.64768452734948,-0.14274866567794975,671.5474975585937,629.4959411621094,True,739.8499755859375,734.5,True
2024-07-01 00:00:00+05:30,739.8499755859375,752.0,735.9500122070312,750.2000122070312,2266634,0.0,0.0,78.86043502872906,98.56973528632939,91.93124308832267,2.137510171141077,678.4074981689453,632.4984851074219,True,750.4000244140625,750.2000122070312,True
2024-07-02 00:00:00+05:30,750.4000244140625,750.7999877929688,727.4000244140625,730.5,2628190,0.0,0.0,71.00363771829359,81.60033847487817,89.34882970768984,-2.625967993398892,681.9974975585938,634.579765625,False,734.0,730.5,False
2024-07-03 00:00:00+05:30,734.0,739.5999755859375,720.0,733.1500244140625,1748858,0.0,0.0,69.68186942648393,81.66344569621944,87.27783981914234,0.3627685713980089,690.9899993896485,636.7499291992187,False,732.7000122070312,733.1500244140625,True
2024-07-04 00:00:00+05:30,732.7000122070312,736.7999877929688,722.0999755859375,725.0499877929688,1864598,0.0,0.0,65.65631875559367,71.61663112978984,78.2934717669625,-1.1048266182037358,696.8149993896484,639.06208984375,False,726.9500122070312,725.0499877929688,False
2024-07-05 00:00:00+05:30,726.9500122070312,749.0,716.4000244140625,736.5999755859375,2439370,0.0,0.0,63.45860676191332,77.38615281200985,76.88874321267305,1.5929919298566686,702.3899993896484,641.5075732421875,True,742.7999877929688,736.5999755859375,True
2024-07-08 00:00:00+05:30,742.7999877929688,746.8499755859375,732.4500122070312,742.2000122070312,904143,0.0,0.0,59.8940900693705,85.60941071028456,78.20406488402809,0.7602547931988557,708.2024993896484,644.3830090332032,True,742.0,742.2000122070312,False
2024-07-09 00:00:00+05:30,742.0,744.4500122070312,719.0,723.0,1464545,0.0,0.0,56.46347064475945,46.788990825688074,69.92818478266084,-2.586905401677031,712.8699981689454,646.7887268066406,False,727.0,723.0,False
2024-07-10 00:00:00+05:30,727.0,728.7999877929688,695.8499755859375,724.4000244140625,1544967,0.0,0.0,54.72678614429501,50.84601320489325,61.08147158028864,0.19364099779564103,717.1899993896484,649.2981945800781,False,731.7000122070312,724.4000244140625,False
2024-07-11 00:00:00+05:30,731.7000122070312,740.5,710.0999755859375,713.0,2727483,0.0,0.0,47.005898631934706,30.543218089442824,42.72607404000806,-1.5737194961145229,720.3274993896484,651.5318212890625,False,715.0,713.0,False
2024-07-12 00:00:00+05:30,715.0,722.9000244140625,708.0,713.1500244140625,1542953,0.0,0.0,39.016527456904214,30.81040303838637,37.39987811090749,0.021041292294876612,723.0125,653.2451721191406,False,721.3499755859375,713.1500244140625,False
2024-07-15 00:00:00+05:30,721.3499755859375,724.0,699.4000244140625,720.4500122070312,1560037,0.0,0.0,50.1297872484877,43.81126611751355,35.054962415114254,1.0236258210839289,724.8550018310547,654.93109375,True,718.9500122070312,720.4500122070312,False
2024-07-16 00:00:00+05:30,718.9500122070312,723.4000244140625,705.0,708.3499755859375,2140798,0.0,0.0,48.58066607393423,22.26178907389653,32.29448607659882,-1.6795109190194113,724.9375,656.2962744140625,False,710.0,708.3499755859375,False
2024-07-18 00:00:00+05:30,710.0,717.25,696.2999877929688,712.75,2792221,0.0,0.0,40.52371411654699,30.097982307964894,32.05701249979167,0.6211653230344005,725.6549987792969,658.2408361816406,False,712.9000244140625,712.75,False
2024-07-19 00:00:00+05:30,712.9000244140625,717.75,685.5499877929688,705.0,2884304,0.0,0.0,38.385849098315425,29.27014090897818,27.20997076361321,-1.0873377762188663,725.55,660.6981982421875,True,717.0,705.0,True
2024-07-22 00:00:00+05:30,717.0,726.0,702.5499877929688,709.7999877929688,3969726,0.0,0.0,32.60122827105236,37.16475095785441,32.17762472493251,0.6808493323359865,724.8574981689453,663.7857995605468,True,717.7999877929688,709.7999877929688,True
2024-07-23 00:00:00+05:30,717.7999877929688,731.9500122070312,682.0,697.0999755859375,4066282,0.0,0.0,34.69296189422309,22.537276993936565,29.657389620256396,-1.7892381551766867,722.3574981689453,667.1436730957031,False,699.0,697.0999755859375,False
2024-07-24 00:00:00+05:30,699.0,703.9000244140625,680.0999755859375,682.3499755859375,1984059,0.0,0.0,29.042917918926108,3.265601165071249,20.98920970562075,-2.115908838987135,720.4699981689453,669.4231274414062,False,682.3499755859375,682.3499755859375,False
2024-07-25 00:00:00+05:30,682.3499755859375,689.4500122070312,666.0,668.1500244140625,3964959,0.0,0.0,27.651251267569165,2.590390860316265,9.46442300644137,-2.0810363713549496,718.2625,671.3358557128906,False,670.0,668.1500244140625,False
2024-07-26 00:00:00+05:30,670.0,705.7999877929688,670.0,693.5499877929688,3724008,0.0,0.0,34.75027923080614,34.0754435524661,13.310478525951213,3.8015359501304857,716.1625,673.2522448730468,True,698.0499877929688,693.5499877929688,True
2024-07-29 00:00:00+05:30,698.0499877929688,702.7000122070312,680.7000122070312,692.25,3882488,0.0,0.0,31.75009176456001,33.46079785268317,23.37554408848852,-0.1874396677744361,714.05,675.1755261230469,True,692.0,692.25,False
2024-07-30 00:00:00+05:30,692.0,728.5,691.0499877929688,715.25,5078790,0.0,0.0,47.24493471213889,66.10738255033557,44.547874651828295,3.3224990971469914,712.3024993896485,677.6365502929688,True,722.0,715.25,True
2024-07-31 00:00:00+05:30,722.0,729.9000244140625,716.7999877929688,728.0,2972729,0.0,0.0,51.18420249537417,83.22147651006712,60.92988563769529,1.7825934987766523,712.1774993896485,680.35755859375,True,728.5,728.0,True
2024-08-01 00:00:00+05:30,728.5,748.0,722.5499877929688,727.6500244140625,4012480,0.0,0.0,55.19688878650203,75.18295660251523,74.83727188763932,-0.04807356949690922,711.9024993896485,682.8722241210937,True,735.0,727.6500244140625,True
2024-08-02 00:00:00+05:30,735.0,735.1500244140625,711.0,722.0499877929688,1620560,0.0,0.0,53.03960573947404,68.3536436499619,75.58602558751475,-0.7696057765686382,711.7524993896484,685.1642529296874,False,691.0,722.0499877929688,True
2024-08-05 00:00:00+05:30,691.0,704.5499877929688,676.0,684.4500122070312,2592232,0.0,0.0,39.813239969437504,22.500014886623475,55.34553837970022,-5.207392316543935,709.1450012207031,686.5448083496094,False,689.9500122070312,684.4500122070312,False
2024-08-06 00:00:00+05:30,689.9500122070312,704.0,680.0,683.4000244140625,2635441,0.0,0.0,42.469071572375626,21.2195419683689,37.35773350165143,-0.15340605949921704,706.2050018310547,688.2392602539062,False,695.5,683.4000244140625,False
2024-08-07 00:00:00+05:30,695.5,698.2000122070312,677.5499877929688,690.0,2419831,0.0,0.0,43.2231099630116,29.268292682926827,24.32928317930641,0.96575583116143,704.5550018310547,689.6580554199219,True,690.0,690.0,False
2024-08-08 00:00:00+05:30,690.0,718.0,682.2999877929688,699.4500122070312,2822564,0.0,0.0,48.36331696008323,40.79269781345275,30.426844154916168,1.3695669865262605,703.3075012207031,691.4283154296875,True,706.0,699.4500122070312,True
2024-08-09 00:00:00+05:30,706.0,715.5,699.1500244140625,703.0,1777449,0.0,0.0,47.979799994560146,45.1219512195122,38.39431390529727,0.5075398857692814,702.8075012207031,693.4440002441406,True,702.0,703.0,False
2024-08-12 00:00:00+05:30,702.0,702.0,682.0999755859375,689.0999755859375,2143235,0.0,0.0,47.640116294562006,28.17070193407012,38.02845032234503,-1.97724387113265,701.6049987792969,695.0859997558593,False,690.9000244140625,689.0999755859375,False
2024-08-13 00:00:00+05:30,690.9000244140625,692.2000122070312,670.0,672.5499877929688,1768877,0.0,0.0,47.13952262845452,7.987789991425305,27.093481048335885,-2.401681668744282,699.2099975585937,696.2769995117187,False,679.1500244140625,672.5499877929688,False
2024-08-14 00:00:00+05:30,679.1500244140625,679.2999877929688,642.0499877929688,645.9500122070312,2440039,0.0,0.0,43.957532530229365,3.6810042139888295,13.27983204649476,-3.955092717082287,696.0899993896485,696.0219995117187,False,660.0999755859375,645.9500122070312,False
2024-08-16 00:00:00+05:30,660.0999755859375,667.2999877929688,649.2999877929688,665.0499877929688,1244705,0.0,0.0,41.967301102349204,21.708350495568542,11.125714900327567,2.9568813723957144,693.7049987792968,698.2569995117187,True,665.0999755859375,665.0499877929688,True
2024-08-19 00:00:00+05:30,665.0999755859375,674.25,664.0,668.5499877929688,1292127,0.0,0.0,43.401997916783486,25.01179513619854,16.800383281918645,0.526276229492928,691.8824981689453,699.4569995117188,True,671.3499755859375,668.5499877929688,True
2024-08-20 00:00:00+05:30,671.3499755859375,714.7999877929688,667.9000244140625,709.9000244140625,3749595,0.0,0.0,48.648654482038175,64.03966852642888,36.919938052732,6.18503288850536,691.8875,701.1530004882812,True,708.5,709.9000244140625,False
2024-08-21 00:00:00+05:30,708.5,721.5999755859375,703.25,719.9000244140625,1985541,0.0,0.0,47.92521065263858,73.47808178537173,54.176515149333056,1.4086490570631938,693.0275024414062,703.0320007324219,True,719.5,719.9000244140625,False
2024-08-22 00:00:00+05:30,719.5,719.7999877929688,702.4500122070312,710.7000122070312,1142599,0.0,0.0,45.84660298430674,73.73791343762845,70.41855458314303,-1.277956923882495,694.4450042724609,704.6530004882812,True,725.0,710.7000122070312,True
2024-08-23 00:00:00+05:30,725.0,725.0,702.0,703.8499755859375,1374459,0.0,0.0,45.567459013834736,74.5026867973508,73.90622734011701,-0.9638436053801991,696.2300018310547,705.97,True,712.5999755859375,703.8499755859375,True
2024-08-26 00:00:00+05:30,712.5999755859375,720.7999877929688,701.9500122070312,715.5499877929688,1630347,0.0,0.0,58.66777350992927,88.6075818971004,78.94939404402656,1.6622877904188815,697.3300018310547,707.2759997558594,True,718.9000244140625,715.5499877929688,True
2024-08-27 00:00:00+05:30,718.9000244140625,737.5,716.1500244140625,733.0999755859375,2632192,0.0,0.0,62.68502934609827,95.3902316905745,86.16683346167524,2.4526571298113753,699.3725006103516,708.7489990234375,True,734.0,733.0999755859375,True
2024-08-28 00:00:00+05:30,734.0,740.0,723.2999877929688,736.5999755859375,1830363,0.0,0.0,62.085052848580936,96.52881675310456,93.50887678025983,0.47742465101061615,700.4399993896484,709.8089990234375,True,740.0,736.5999755859375,True
2024-08-29 00:00:00+05:30,740.0,751.3499755859375,715.0,720.0499877929688,2918379,0.0,0.0,55.152569552284746,71.36322846416432,87.76075896928114,-2.246808083288876,700.0424987792969,710.0759985351563,False,723.7000122070312,720.0499877929688,False
2024-08-30 00:00:00+05:30,723.7000122070312,727.5999755859375,707.0,711.1500244140625,2488658,0.0,0.0,51.98538962583739,63.22053461888761,77.03752661205218,-1.2360202110669571,699.2174987792969,710.3309985351563,False,715.5,711.1500244140625,False
2024-09-02 00:00:00+05:30,715.5,727.0,703.0,705.7999877929688,1645640,0.0,0.0,54.245046052527464,58.32571557167277,64.30315955157491,-0.7523077321837657,698.4049987792969,710.3049987792969,False,707.0,705.7999877929688,False
2024-09-03 00:00:00+05:30,707.0,709.0499877929688,690.75,692.7000122070312,1737165,0.0,0.0,55.21346039173674,46.340375179182594,55.962208456581,-1.856046445523618,698.8174987792969,709.6859985351563,False,684.9000244140625,692.7000122070312,True
2024-09-04 00:00:00+05:30,684.9000244140625,701.5,676.25,698.5,2969254,0.0,0.0,65.23629575910988,48.211678679319874,50.95925647672508,0.8373015289099284,699.5724975585938,708.7139990234375,False,699.0,698.5,False
2024-09-05 00:00:00+05:30,699.0,724.0,692.1500244140625,714.4500122070312,3952565,0.0,0.0,64.58948912182946,57.75618352336805,50.76941246062352,2.2834663145356204,700.7949981689453,708.6009997558593,True,713.75,714.4500122070312,False
2024-09-06 00:00:00+05:30,713.75,719.3499755859375,699.0,709.5499877929688,1779893,0.0,0.0,62.00936801644766,49.91011114329264,51.9593244486602,-0.6858456617455544,701.2999969482422,708.5459997558594,False,708.25,709.5499877929688,True
2024-09-09 00:00:00+05:30,708.25,746.3499755859375,705.0999755859375,730.75,6468992,0.0,0.0,56.92459941004097,72.56993038251419,60.0787416830583,2.987810946621705,702.6874969482421,708.45,True,738.0,730.75,True
2024-09-10 00:00:00+05:30,738.0,749.0,733.2000122070312,744.2000122070312,2736107,0.0,0.0,57.88960329938485,90.47940652027977,70.98648268202886,1.8405764224469712,705.4424987792969,708.6440002441407,True,746.9000244140625,744.2000122070312,True
2024-09-11 00:00:00+05:30,746.9000244140625,764.7999877929688,734.1500244140625,741.7999877929688,4340246,0.0,0.0,60.563845146587965,74.02597044533269,79.02510244937555,-0.3224972285266303,708.9049987792969,708.4759997558593,False,750.0,741.7999877929688,False
2024-09-12 00:00:00+05:30,750.0,763.7000122070312,742.2000122070312,760.0999755859375,2804171,0.0,0.0,67.7276997617071,94.69224974031623,86.39920890197624,2.4669706247118617,714.6124969482422,709.0679992675781,True,761.2000122070312,760.0999755859375,True
2024-09-13 00:00:00+05:30,761.2000122070312,775.5999755859375,757.3499755859375,768.25,2841640,0.0,0.0,66.98903925334858,92.60193518660728,87.10671845741872,1.0722305849016678,719.7724975585937,709.7699987792969,True,776.0,768.25,True
2024-09-16 00:00:00+05:30,776.0,780.2999877929688,756.0,771.5999755859375,2569640,0.0,0.0,63.66216938574125,91.63862255866678,92.97760249519676,0.43605279348357673,724.9249969482422,710.7009985351563,False,771.5999755859375,771.5999755859375,False
2024-09-17 00:00:00+05:30,771.5999755859375,777.7999877929688,745.0999755859375,748.5499877929688,4098556,0.0,0.0,53.72390504763938,69.4858205431279,84.57545942946733,-2.987297631193553,726.8574951171875,710.9399987792968,False,749.9000244140625,748.5499877929688,False
2024-09-18 00:00:00+05:30,749.9000244140625,758.6500244140625,741.0,750.75,2056555,0.0,0.0,60.50650393971182,71.60020061533768,77.57488123904413,0.29390317853290604,728.3999938964844,711.1109985351562,False,754.0,750.75,False
2024-09-19 00:00:00+05:30,754.0,764.9000244140625,731.0,742.8499755859375,1632199,0.0,0.0,60.923476856291956,64.00767265677473,68.3645646050801,-1.0522843042374275,730.0074920654297,711.507998046875,False,745.4500122070312,742.8499755859375,False
2024-09-20 00:00:00+05:30,745.4500122070312,789.5,745.4500122070312,782.3499755859375,6369882,0.0,0.0,71.35284845954808,93.68651265866445,76.43146197692563,5.31735899551502,733.9324920654296,712.6669970703125,True,785.3499755859375,782.3499755859375,True
2024-09-23 00:00:00+05:30,785.3499755859375,795.0,774.8499755859375,792.0499877929688,2682083,0.0,0.0,78.2484846213011,97.51577919407895,85.06998816983939,1.239855884160601,737.7574920654297,714.2479968261719,True,793.0,792.0499877929688,True
2024-09-24 00:00:00+05:30,793.0,804.9000244140625,784.5999755859375,789.2999877929688,2827447,0.0,0.0,76.27312791201618,86.16404734271065,92.4554463984847,-0.3472003083622055,740.5674926757813,715.77099609375,False,790.0,789.2999877929688,False
2024-09-25 00:00:00+05:30,790.0,793.7000122070312,776.2000122070312,783.9000244140625,1029003,0.0,0.0,71.40215287561058,80.16997624297866,87.94993425992277,-0.6841458840010306,742.9324951171875,717.0399963378907,False,781.5,783.9000244140625,True
2024-09-26 00:00:00+05:30,781.5,789.4500122070312,765.4000244140625,776.4000244140625,1927234,0.0,0.0,70.27601509569207,71.44289974338338,79.25897444302423,-0.9567546583004627,745.7499969482421,718.4009973144531,False,776.0,776.4000244140625,True
2024-09-27 00:00:00+05:30,776.0,779.4500122070312,730.0,740.2999877929688,9221236,0.0,0.0,52.65646301814076,13.751648111659259,55.12150803267377,-4.649669691643544,747.2074951171875,718.9519970703125,False,735.0,740.2999877929688,True
2024-09-30 00:00:00+05:30,735.0,736.5999755859375,721.0499877929688,733.0499877929688,2831175,0.0,0.0,46.78766312964138,14.31126387484632,33.168603909963,-0.9793327191067736,748.5699951171875,719.5129968261718,False,733.0499877929688,733.0499877929688,False
2024-10-01 00:00:00+05:30,733.0499877929688,736.5,712.0999755859375,723.4500122070312,2363253,0.0,0.0,44.92393483099931,12.230636475326815,13.431182820610807,-1.3095935810381265,750.1074951171875,719.7859973144531,False,713.0499877929688,723.4500122070312,True
2024-10-03 00:00:00+05:30,713.0499877929688,718.7999877929688,706.0999755859375,708.5999755859375,2132369,0.0,0.0,35.476597344334564,2.530363121934344,9.690754490702503,-2.0526693441874078,750.6124938964844,720.0159973144531,False,708.6500244140625,708.5999755859375,False
2024-10-04 00:00:00+05:30,708.6500244140625,716.1500244140625,691.25,699.5,1876259,0.0,0.0,30.715287517531564,7.259127345140443,7.3400423141338775,-1.284219009238996,749.8649932861329,720.3589978027344,False,700.0,699.5,False
2024-10-07 00:00:00+05:30,700.0,704.7999877929688,662.2000122070312,674.2000122070312,3050665,0.0,0.0,25.67433630369044,8.409249455837625,6.066246640970813,-3.6168674471720896,748.0974945068359,720.4799975585937,True,685.0,674.2000122070312,True
2024-10-08 00:00:00+05:30,685.0,726.7000122070312,668.0,722.5499877929688,3918488,0.0,0.0,44.2350332594235,42.29149994632158,19.31995891576656,7.171458723007307,747.6874938964844,721.0599975585938,True,722.5499877929688,722.5499877929688,False
2024-10-09 00:00:00+05:30,722.5499877929688,735.9000244140625,713.0,730.0999755859375,2063258,0.0,0.0,45.52739298289958,47.5823108412885,32.76102008114925,1.0449087150399494,746.9824920654297,721.8169970703125,True,730.0999755859375,730.0999755859375,False
2024-10-10 00:00:00+05:30,730.0999755859375,741.4500122070312,722.6500244140625,728.8499755859375,1171351,0.0,0.0,46.877787009581596,46.706347356305415,45.52671938130518,-0.17120942909178982,746.3349914550781,722.0889965820312,True,728.0499877929688,728.8499755859375,False
2024-10-11 00:00:00+05:30,728.0499877929688,728.0499877929688,705.0,706.7000122070312,1686125,0.0,0.0,31.71380357028518,31.184300065397856,41.82431942099726,-3.0390291721008045,743.6649932861328,721.6629968261718,False,715.5,706.7000122070312,False
2024-10-14 00:00:00+05:30,715.5,718.4000244140625,700.0,703.2000122070312,1716685,0.0,0.0,27.85945207346245,28.73160230744522,35.540749909716176,-0.49525964900856145,740.4124938964844,721.1739965820312,False,705.0,703.2000122070312,False
2024-10-15 00:00:00+05:30,705.0,708.5499877929688,690.0,692.1500244140625,1283068,0.0,0.0,26.75280821747748,22.775674682153042,27.56385901833205,-1.5713861776378235,736.4399963378906,720.5759973144532,False,697.0,692.1500244140625,False
2024-10-16 00:00:00+05:30,697.0,698.7000122070312,686.7000122070312,689.2999877929688,1161073,0.0,0.0,27.083320395888762,21.29664093197446,24.26797264052425,-0.41176573294300356,733.4774963378907,720.6729968261719,False,695.25,689.2999877929688,False
2024-10-17 00:00:00+05:30,695.25,703.5,675.0,676.5499877929688,1324100,0.0,0.0,26.41151573403836,12.23878514792111,18.77036692068288,-1.8497026295943408,729.7674957275391,720.53599609375,False,680.0,676.5499877929688,False
2024-10-18 00:00:00+05:30,680.0,681.9500122070312,666.0999755859375,676.8499755859375,2358804,0.0,0.0,31.95904377630265,18.485758206821767,17.34039476223912,0.044340817143062594,726.467495727539,720.2729956054687,True,684.0,676.8499755859375,True
2024-10-21 00:00:00+05:30,684.0,697.2000122070312,675.0,684.5499877929688,1609539,0.0,0.0,36.24503115460008,28.201861938091483,19.64213509761146,1.1376246560939052,721.5774963378906,719.9749951171875,True,688.0499877929688,684.5499877929688,True
2024-10-22 00:00:00+05:30,688.0499877929688,689.0499877929688,666.0999755859375,670.25,1265025,0.0,0.0,35.30385907550928,10.157713303430599,18.948444482781294,-2.0889618067298166,715.4874969482422,719.3199951171875,False,665.0499877929688,670.25,True
2024-10-23 00:00:00+05:30,665.0499877929688,692.0,649.0499877929688,687.75,4378251,0.0,0.0,44.323444956994535,41.88311902777099,26.747564756431032,2.610966057441244,710.4099975585938,719.2929956054687,True,691.5,687.75,True
2024-10-24 00:00:00+05:30,691.5,693.0,668.5999755859375,671.0,1271312,0.0,0.0,42.55096421545387,23.755418189792863,25.265416840331493,-2.435478007997094,704.7649963378906,719.2619958496093,False,665.0,671.0,True
2024-10-25 00:00:00+05:30,665.0,674.2999877929688,641.6500244140625,668.9000244140625,2918783,0.0,0.0,48.42356023584781,27.304612558198986,30.981049925254286,-0.31296208434239414,699.3899963378906,719.72099609375,False,672.1500244140625,668.9000244140625,False
2024-10-28 00:00:00+05:30,672.1500244140625,674.0,635.5499877929688,642.9000244140625,1521902,0.0,0.0,22.675815871827382,6.940542895774569,19.33352454792215,-3.8869784797474383,694.5199981689453,719.2779968261718,False,644.0,642.9000244140625,False
2024-10-29 00:00:00+05:30,644.0,694.0999755859375,637.7999877929688,683.2999877929688,5537844,0.0,0.0,36.89809345354919,45.089696876084254,26.444950776685943,6.2840195745406335,692.0324981689453,719.5729968261719,True,683.2999877929688,683.2999877929688,False
2024-10-30 00:00:00+05:30,683.2999877929688,684.5999755859375,668.0999755859375,674.3499755859375,1295866,0.0,0.0,35.373048463178066,41.9459327491554,31.325390840338088,-1.3098218011007745,689.5774963378906,718.8619958496093,True,674.3499755859375,674.3499755859375,False
2024-10-31 00:00:00+05:30,674.3499755859375,688.75,671.5,679.1500244140625,1159460,0.0,0.0,41.846704408873016,52.62524725305083,46.55362562609684,0.7118038113598679,688.1049987792969,718.0469958496094,True,685.9500122070312,679.1500244140625,True
2024-11-01 00:00:00+05:30,685.9500122070312,688.5,679.0499877929688,682.6500244140625,211642,0.0,0.0,43.91832308133046,64.52059811108732,53.0305927044312,0.515350051414587,687.2625,717.48599609375,True,683.0,682.6500244140625,True
2024-11-04 00:00:00+05:30,683.0,691.5499877929688,660.0,663.1500244140625,1278278,0.0,0.0,41.826382184617906,40.618148142492586,52.58799783554358,-2.8565149494775732,686.7100006103516,716.6719970703125,False,664.0,663.1500244140625,False
2024-11-05 00:00:00+05:30,664.0,666.9500122070312,652.0999755859375,654.7999877929688,1255375,0.0,0.0,40.56861798938409,28.329649068124922,44.489465107234956,-1.2591474498506727,683.3225006103515,715.4569970703125,False,660.9500122070312,654.7999877929688,False
2024-11-06 00:00:00+05:30,660.9500122070312,686.0,660.0,682.5999755859375,2382791,0.0,0.0,51.52816050009666,76.3178737399438,48.42189031685378,4.245569381677883,680.9475006103515,714.4469970703125,True,691.0,682.5999755859375,True
2024-11-07 00:00:00+05:30,691.0,721.8499755859375,687.1500244140625,714.7999877929688,5700061,0.0,0.0,58.25538528618805,91.83083570083292,65.4927861696339,4.71725950171491,680.2450012207031,714.0109973144531,True,721.0,714.7999877929688,True
2024-11-08 00:00:00+05:30,721.0,721.5999755859375,709.0,712.0499877929688,2004021,0.0,0.0,56.113827704475895,88.64427673329614,85.5976620580243,-0.38472300601052334,680.5125,713.8509973144531,True,709.8499755859375,712.0499877929688,False
2024-11-11 00:00:00+05:30,709.8499755859375,751.5999755859375,706.1500244140625,739.25,5360345,0.0,0.0,64.50798692852061,89.35805524773544,89.94438922728817,3.8199582435692436,682.3149993896484,714.4129968261718,False,739.9500122070312,739.25,False
2024-11-12 00:00:00+05:30,739.9500122070312,776.9000244140625,739.2999877929688,750.0499877929688,5503743,0.0,0.0,63.47900863709389,81.0045775275824,86.33563650287134,1.4609384907634526,685.2099975585937,715.2979968261719,False,749.9500122070312,750.0499877929688,True
2024-11-13 00:00:00+05:30,749.9500122070312,774.9000244140625,722.0999755859375,728.9500122070312,5348473,0.0,0.0,62.306224082094296,66.07711370067261,78.81324882533016,-2.8131425810730915,687.1924987792969,716.0229968261718,False,734.9000244140625,728.9500122070312,False
2024-11-14 00:00:00+05:30,734.9000244140625,748.9500122070312,718.75,732.0,2339209,0.0,0.0,63.34601714664288,68.23486892018106,71.77218671614537,0.41840836022957184,689.9649993896485,716.6929968261719,False,736.0,732.0,False
2024-11-18 00:00:00+05:30,736.0,746.25,707.5,712.7999877929688,2123986,0.0,0.0,65.2221150326429,53.91803037715855,62.74333766600409,-2.622952487299346,691.7625,716.6599963378907,False,718.0,712.7999877929688,False
2024-11-19 00:00:00+05:30,718.0,718.7000122070312,706.0,709.9000244140625,1355756,0.0,0.0,56.923485567460034,46.31412356875549,56.15567428869838,-0.4068411095075053,693.0300018310547,716.6669970703125,False,704.0,709.9000244140625,True
2024-11-21 00:00:00+05:30,704.0,709.0,683.0,699.1500244140625,1946451,0.0,0.0,56.39506078017966,37.700344887622975,45.97749961117901,-1.5142977363429178,694.4750030517578,716.0349975585938,False,700.9500122070312,699.1500244140625,False
2024-11-22 00:00:00+05:30,700.9500122070312,703.7999877929688,682.0999755859375,688.9000244140625,1439252,0.0,0.0,52.44544800453133,29.487207075380343,37.833891843919616,-1.4660658860149889,694.532504272461,714.9289978027343,False,705.0,688.9000244140625,False
2024-11-25 00:00:00+05:30,705.0,711.5,665.7999877929688,675.0499877929688,13593681,0.0,0.0,48.18787883197869,18.389425663316906,28.52565920877342,-2.010456688962059,694.7350036621094,713.5939978027344,False,670.9500122070312,675.0499877929688,True
2024-11-26 00:00:00+05:30,670.9500122070312,676.4500122070312,651.0,657.4000244140625,1918499,0.0,0.0,48.616790792543874,5.083417929303947,17.653350222667076,-2.6146157615099974,694.1600036621094,711.5399987792969,False,659.7999877929688,657.4000244140625,False
2024-11-27 00:00:00+05:30,659.7999877929688,676.2000122070312,653.3499755859375,673.2999877929688,2014123,0.0,0.0,54.29433806577972,17.7124570839066,13.728433558842495,2.41861314092251,695.6800018310547,709.6409985351562,True,676.5,673.2999877929688,True
2024-11-28 00:00:00+05:30,676.5,679.3499755859375,660.25,662.7999877929688,1415045,0.0,0.0,45.00252490318637,9.37250635802954,10.722793790413371,-1.5594831710035062,694.6550018310547,707.4649987792968,False,665.0,662.7999877929688,False
2024-11-29 00:00:00+05:30,665.0,670.4000244140625,648.0499877929688,654.6500244140625,2099488,0.0,0.0,32.72047980928822,5.122262122829131,10.735741854921764,-1.2296263622521342,693.6700042724609,705.5869995117188,False,655.0,654.6500244140625,False
2024-12-02 00:00:00+05:30,655.0,660.2000122070312,642.5,645.6500244140625,1824349,0.0,0.0,31.58624158904115,2.3437677394743894,5.612845406777697,-1.3747803657466195,691.995004272461,703.485,False,653.2000122070312,645.6500244140625,False
2024-12-03 00:00:00+05:30,653.2000122070312,657.9000244140625,642.0999755859375,642.9500122070312,1804001,0.0,0.0,19.094970863326964,0.6305907367864367,2.6988735330299956,-0.41818510105092743,690.0100036621094,701.4870007324218,False,652.0499877929688,642.9500122070312,False
2024-12-04 00:00:00+05:30,652.0499877929688,654.0,640.25,648.4000244140625,2887694,0.0,0.0,16.218000130630344,6.052746332225197,3.009034936162017,0.8476572211769895,689.2725036621093,698.8080017089844,True,651.4000244140625,648.4000244140625,True
2024-12-05 00:00:00+05:30,651.4000244140625,667.1500244140625,646.5,664.1500244140625,4523984,0.0,0.0,27.670563075938134,21.987140506058314,9.556825858356659,2.429056046725586,689.7400054931641,696.2500024414062,True,670.0,664.1500244140625,True
2024-12-06 00:00:00+05:30,670.0,680.0,665.0499877929688,674.3499755859375,3294934,0.0,0.0,31.06730028358821,32.16978828862028,20.06989170896794,1.5357902276483149,689.327505493164,693.9510021972657,True,684.9000244140625,674.3499755859375,True
